,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,9.239379644393921,0.18218802019009395,0.324659538269043,0.028718028195994096,0.8,0.01,5,1,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.7615993605246677,0.7536274554064314,0.7288911488493769,0.7288857333290616,0.7367758759432592,0.7419559148105593,0.013344964410973223,264,0.7772660032042203,0.7792493849882498,0.7829990587703743,0.7786983408961241,0.7775704679805419,0.7791566511679021,0.0020529622927189027
22,24.73775010108948,0.2664025138799142,0.773469066619873,0.17524540637039165,0.8,0.01,5,1,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.7713031803683683,0.7605146966299264,0.7384022443539373,0.7404595807702181,0.7461042546918433,0.7513567913628586,0.01261653115263285,233,0.7885293516806814,0.7897740943088276,0.7948089678966743,0.7896642929733667,0.7895326746785699,0.7904618763076239,0.002218308167848725
23,19.409597873687744,0.059445902771417966,0.6712346553802491,0.024258885205312344,0.8,0.01,5,1,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.7691988595895082,0.7590253981034941,0.7370239310616856,0.7379095739847155,0.7455778926974905,0.7497471310873788,0.012520751625579179,239,0.7871623517194644,0.788932684485535,0.7939765859383116,0.78868326604473,0.7895685445916907,0.7896646865559462,0.0022961886876180834
24,6.183269882202149,0.27135819329219385,0.1852175235748291,0.013711021091531538,0.8,0.01,5,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7571388882385431,0.7534535730355109,0.7256176241648674,0.7248622914845824,0.72721162977916,0.7376568013405327,0.014469502993209357,272,0.7698340129091047,0.7713763327189449,0.7771505611292567,0.7691765681675122,0.7717952587994465,0.7718665467448531,0.0028118811609652663
25,4.751760339736938,0.6829560442908081,0.19451618194580078,0.036368648984188796,0.8,0.01,5,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 1.0}",0.7549872707930161,0.749939234603875,0.7234449141525393,0.7232624517405007,0.725777432521894,0.735482260762365,0.013984667647555056,277,0.7679594069458976,0.7687517035126724,0.7744486997435724,0.7689672402233838,0.7697479149144955,0.7699749930680044,0.0023082550315975873
26,13.832025861740112,0.7973458407992974,0.3547072410583496,0.019683014858605578,0.8,0.01,5,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.7656543610111798,0.7548172391704658,0.7313509857104525,0.7304339954404965,0.7371584085103776,0.7438829979685944,0.01397638710835757,250,0.777792002904601,0.7793240594223481,0.7836074902596782,0.7781771994947414,0.7785421193496787,0.7794885742862094,0.002120677683213634
27,10.518748569488526,0.5402225792669564,0.3491297721862793,0.028047206785703077,0.8,0.01,5,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.7628837672787439,0.75398948328208,0.7280724353277548,0.7285667830053109,0.7377541929738036,0.7422533323735386,0.013942839111861487,260,0.7769682950259227,0.7783751730163242,0.7825569845219725,0.7772047366749946,0.7769767280123206,0.7784163834503068,0.002134663032313594
28,24.424623489379883,0.5193888930452603,0.6508546829223633,0.052797971057359255,0.8,0.01,5,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.7716089365919839,0.7604471458757928,0.7387225346128232,0.7404836122557716,0.7469558327460831,0.7516436124164909,0.012566554851951664,232,0.7871064708168928,0.788369536421796,0.7932903257179065,0.7888598615487352,0.7880732424826179,0.7891398873975897,0.0021526963426352227
29,18.655581283569337,0.22308647385452735,0.586495304107666,0.04924612765992396,0.8,0.01,5,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.7683538078603139,0.7590638058021228,0.7374587834832883,0.7391110943222335,0.7466302403920899,0.7501235463720096,0.011883973901479022,238,0.7865734890279171,0.7877640472747003,0.792569955735227,0.7875145077817193,0.78860614912632,0.7886056297891767,0.002085391326041325
30,5.953796863555908,0.20434032240558006,0.19370436668395996,0.011246098593084349,0.8,0.01,5,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7573632386953604,0.7540378465707971,0.7244493943298579,0.7247924451599136,0.7272607851697945,0.7375807419851448,0.01486376670321295,273,0.7689500836712608,0.7705337143541087,0.7764006631984902,0.7682520917924589,0.7708583397968128,0.7709989785626263,0.0028690696804187085
31,4.187136459350586,0.09500945207746117,0.1731719493865967,0.01404066374375288,0.8,0.01,5,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 1.0}",0.7554130366369735,0.7500125799358288,0.7226109220622361,0.7228919165685908,0.7268503432032144,0.7355557596813687,0.014191808337137622,276,0.7669677363597713,0.7674402318650947,0.7737819412676454,0.7687970124354736,0.7686117977949729,0.7691197439445915,0.0024310551728531525
32,11.731024360656738,0.09816789744975268,0.3237607955932617,0.029829143667101952,0.8,0.01,5,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.763480348202903,0.7532889240690793,0.7310658694242028,0.7289284936747685,0.7382535119910404,0.7430034294723988,0.013328664400347329,257,0.7765648194808284,0.7783786110225088,0.7825572627779281,0.7767678398523374,0.7772088742610935,0.7782954814789392,0.002221678892114315
33,9.111926221847535,0.1881630780135107,0.32101941108703613,0.04015163428554743,0.8,0.01,5,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7627651535381684,0.7530060358713883,0.7292039180208344,0.72691826814653,0.7389667341001744,0.7421720219354191,0.013802720898947487,261,0.7756689322132599,0.7770599701687055,0.7812970817342189,0.7769705707835867,0.7759026940625241,0.7773798497924591,0.002035866713693789
34,23.918545770645142,0.3386893299800535,0.7398109912872315,0.04343059008572452,0.8,0.01,5,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.7706205162125626,0.7598476831901874,0.7373703002449863,0.7401025881994057,0.747142479223906,0.7510167134142096,0.012511175192537527,235,0.7861735429911987,0.7871563727379631,0.7926460886589488,0.7874961028839885,0.7880120524868158,0.788296831951783,0.0022559833118633954
35,18.3276668548584,0.272828850307713,0.6089699268341064,0.02748845339058713,0.8,0.01,5,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7678850154643281,0.7582146753183404,0.737142660951502,0.7379652117595656,0.7461212727525137,0.74946576724925,0.01192576593804906,241,0.7849586102751571,0.7876825045004834,0.7915348146172771,0.7858384844817113,0.7874461831352148,0.7874921194019687,0.0022598636319632074
36,8.75213074684143,0.2762466505722814,0.2759965419769287,0.038883057507587394,0.8,0.01,7,1,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 0.8}",0.7769249080023104,0.7703092501341235,0.7469073711522376,0.7434534202979052,0.7521963987012134,0.757958269657558,0.013251356598264322,203,0.81329762203608,0.8137415358807873,0.8174528509297253,0.8126209420941456,0.8139600304777411,0.814214596283696,0.0016825848266018792
37,7.258949899673462,0.19017285993134841,0.27476229667663576,0.02197845583125058,0.8,0.01,7,1,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 1.0}",0.7771411126548157,0.7710119704988088,0.7427285112716975,0.7419457946360768,0.7494722044833593,0.7564599187089517,0.014747972689358744,225,0.813567744222208,0.815101133004174,0.8179674160264393,0.8137450938520066,0.8142305302861939,0.8149223834782043,0.0016126930166636775
38,17.553064107894897,0.22863764158065072,0.5498242855072022,0.04178025963355411,0.8,0.01,7,1,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.779574131208349,0.771180593056093,0.7489255883518553,0.7487201228779561,0.7564615989237361,0.7609724068835979,0.012375967851677305,181,0.8219431551732401,0.8216672764962079,0.8244740565348034,0.8214115412468551,0.8207613291773198,0.8220514717256853,0.0012729677466531205
39,14.695391035079956,0.11486381673555958,0.46941494941711426,0.025327610970789057,0.8,0.01,7,1,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.7773121051008134,0.7713637554753956,0.7466688427533316,0.746014615611378,0.7547885156086325,0.7592295669099102,0.012855709901744393,193,0.8204765281191501,0.8228286126327593,0.8257798447310611,0.8212922990727031,0.8217506551058905,0.8224255879323128,0.0018413136449775922
40,34.72834415435791,0.5096740035348152,0.9379429817199707,0.031826461059981936,0.8,0.01,7,1,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.7830670853228907,0.7733158079871953,0.7561531821086661,0.7565087825540514,0.7613427514161966,0.7660775218778001,0.010521496046469491,169,0.8347942914915628,0.8342826449650403,0.8371204699665118,0.8348227684351666,0.833430440811529,0.834890123133962,0.0012237540243643407
41,29.420994377136232,0.12526307354965804,0.9674185752868653,0.03986427119815662,0.8,0.01,7,1,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.7792173103266385,0.7747391704900587,0.7526678576224485,0.7559050869731097,0.7602574491229067,0.7645573749070323,0.01051945566369734,171,0.8358750314974236,0.8372648001726823,0.8389777336146312,0.8358806191855116,0.8341702364459025,0.8364336841832303,0.0016064937392974367
42,8.355481386184692,0.28992630243767015,0.29887900352478025,0.02670380495362745,0.8,0.01,7,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7757288254469432,0.7729163640325893,0.7437890751107415,0.7436019877814077,0.7505715483386702,0.7573215601420704,0.014134658118372438,215,0.807283284469137,0.8073830309514316,0.8118957544502973,0.8071614164311148,0.8076530657905665,0.8082753104185094,0.0018174620387266867
43,6.310889053344726,0.3107786807792316,0.24997687339782715,0.012067667198840514,0.8,0.01,7,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 1.0}",0.7763517532143822,0.7687912347003193,0.7419626022220095,0.7407006732282564,0.7492522291100572,0.7554116984950049,0.014510199163231048,227,0.8082637433353824,0.8094082154493947,0.8123204048084801,0.8091001752237835,0.8094513334447543,0.809708774452359,0.0013737345197472447
44,16.35197286605835,0.0996300974976318,0.5262047290802002,0.017311564196862934,0.8,0.01,7,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.7787043707870706,0.7737752811810203,0.7478800523119561,0.7488858052656777,0.7560671285540129,0.7610625276199475,0.01280510029484075,180,0.8163533672259456,0.815339898615479,0.8192728877171297,0.8157813263113527,0.8156425781843908,0.8164780116108595,0.0014356524146850321
45,13.898471355438232,0.1165086505144851,0.4851327419281006,0.030007290661391392,0.8,0.01,7,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.7774805960237828,0.7703917077901942,0.7463937244974749,0.7443036231629879,0.7525735389898341,0.7582286380928547,0.013300597844523131,201,0.8151816701258124,0.8180878347962991,0.8204799888079629,0.8157347753138042,0.8171549492729704,0.8173278436633697,0.0018808203329740837
46,32.33606576919556,0.12389672169515754,1.023306131362915,0.07458866603581765,0.8,0.01,7,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.7808581525464666,0.7742405620966265,0.756377185633481,0.7552796606820961,0.7603077595754851,0.7654126641068311,0.010265208969907723,170,0.8275552362122368,0.8274207108981317,0.8309418067797043,0.8289715128068749,0.8276429232898108,0.8285064379973516,0.0013398926452993453
47,27.50993709564209,0.1150103418726563,0.9649834156036377,0.027401697926547997,0.8,0.01,7,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.7794264832658009,0.7716212283356886,0.7526731565228786,0.754372792226793,0.7600123549475754,0.7636212030597473,0.010317207930567701,173,0.8292891973524269,0.8305927918033295,0.8333628553861062,0.8300766739264991,0.8286544024326159,0.8303951841801954,0.0016248752503946824
48,8.02565140724182,0.17960639697399977,0.2804222583770752,0.030611875098072328,0.8,0.01,7,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7739025435613219,0.7731046465429823,0.7438232766128131,0.7412629155933926,0.7502895548389427,0.7564765874298904,0.014212654605151804,223,0.8028140484695296,0.802685994315521,0.8067518913477094,0.8031602079390716,0.8026823036137494,0.8036188891371161,0.0015761563998513731
49,6.411993741989136,0.3524275220883961,0.26346917152404786,0.03137909178426967,0.8,0.01,7,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 1.0}",0.7745240347267704,0.7703779547590509,0.7412104123987949,0.737997392523472,0.7503954742680358,0.7549010537352248,0.014953685279525624,228,0.8039027624638124,0.8048403499922363,0.8079565982369343,0.8041284751327711,0.8051582983747143,0.8051972968400936,0.001453332393124293
50,15.347256469726563,0.1588845963069719,0.5339204788208007,0.025168358309479454,0.8,0.01,7,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7772975659055392,0.770764047214786,0.7460803691341061,0.7478370526381017,0.754846567406268,0.7593651204597601,0.012500451335969689,191,0.8105064637020014,0.8102662540896326,0.8148480244573372,0.8106876686915191,0.8102737848851664,0.8113164391651313,0.0017727675468494507
51,13.08906855583191,0.12923636313577055,0.4974661350250244,0.024561537010170723,0.8,0.01,7,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7766101631240814,0.7694577929034276,0.7446320012188538,0.7429721286077927,0.7530143909184434,0.7573372953545198,0.01345228538497901,214,0.8103974063145003,0.8128605930281407,0.8164393729000915,0.8123221635065381,0.8128983829375648,0.8129835837373671,0.001954003838908319
52,31.076081800460816,0.3925897955440448,1.1502283096313477,0.062017885530085005,0.8,0.01,7,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.7788152034197283,0.773435726310637,0.7543866700870752,0.7530239858933515,0.7604655743240767,0.7640254320069737,0.010333451620683097,172,0.8218718556085216,0.8220328992999176,0.8261911128698664,0.8238897865387357,0.8214957029713763,0.8230962714576837,0.00175496344961195
53,26.40793833732605,0.23333281466126662,0.9669135093688965,0.0447840962475233,0.8,0.01,7,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7769982060009569,0.7710300977708279,0.7522720421670279,0.7542480775765716,0.7599796226344333,0.7629056092299635,0.009604119930208113,174,0.82378252775389,0.8252704493218096,0.8289536123855498,0.8251835348504046,0.8245500224764989,0.8255480293576307,0.0017844279940491892
54,5.056417465209961,0.05802244379469935,0.10489864349365234,0.013162082734304087,0.8,0.1,3,1,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 0.8}",0.7599099045189245,0.7519089418601758,0.7364150615007465,0.7283912112555149,0.7395232419833849,0.7432296722237492,0.01125980762874187,256,0.766630335534518,0.7686892552928393,0.7735128577465883,0.7684032438583025,0.7705264723474566,0.7695524329559409,0.0023340129330872953
55,3.3777120113372803,0.07758519123837733,0.10213775634765625,0.0037615801987446735,0.8,0.1,3,1,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 1.0}",0.7584826124636477,0.7527443485483513,0.7322096310811601,0.730589555152844,0.7366443340449337,0.7421340962581874,0.011329257374798975,262,0.7659276469861165,0.7675828310508436,0.7734173039323569,0.7683491122072532,0.7686850954333393,0.7687923979219817,0.0025007047644234606
56,9.492693853378295,0.08616700712702953,0.2168653964996338,0.029019381189324216,0.8,0.1,3,1,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.7770315852567719,0.766897751823841,0.7502017912995338,0.7499471661335846,0.7554631273145358,0.7599082843656534,0.010538115524531166,187,0.7896506509629722,0.7914972485338791,0.7963230430183729,0.7910336200757393,0.7924151835132011,0.7921839492208329,0.0022537959890635904
57,6.612798500061035,0.13864327416235747,0.1849588394165039,0.013042136229447315,0.8,0.1,3,1,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.774135100288297,0.7683777839772988,0.7459652703337759,0.7477775884931516,0.7491237525662019,0.757075899131745,0.011763419852915086,218,0.7864681815975443,0.7882677877752663,0.795416819564307,0.7901531504570308,0.7902100122083336,0.7901031903204964,0.0029943464592667923
58,18.781561374664307,0.2979330385803919,0.3473402500152588,0.01926616072014743,0.8,0.1,3,1,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.7873678955691861,0.776440234046245,0.7623053147169678,0.7611938215702341,0.7652041493457081,0.7705022830496682,0.01001614809597686,104,0.8177044817700354,0.820451286253727,0.8205678791599579,0.8187056448899319,0.8180543188620668,0.8190967221871437,0.001198083984760178
59,12.595154285430908,0.16437345134758605,0.34979047775268557,0.019955633894146663,0.8,0.1,3,1,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.785809837677771,0.7738780683527836,0.7591991112617879,0.7606866272062794,0.7631566287643959,0.7685460546526036,0.010046396730953807,151,0.8123806017878225,0.8144909635973774,0.8168230947272456,0.8153508040489378,0.8142595419965944,0.8146610012315956,0.0014519490451337627
60,4.916518878936768,0.32664449423407643,0.10338025093078614,0.010349020584437546,0.8,0.1,3,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7596167539875119,0.7544947643774639,0.7361628173187879,0.7287452712057064,0.7393925138773434,0.7436824241533626,0.011566122286140087,253,0.7664607023248803,0.7684922740213126,0.7729178030919783,0.7681199088383116,0.7701431703700665,0.7692267717293099,0.0021853727957319574
61,3.085804271697998,0.11933255695064045,0.10449090003967285,0.0036660034014060583,0.8,0.1,3,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 50, 'subsample': 1.0}",0.7592347196790524,0.7548644824067395,0.7327281764569676,0.7298952842355972,0.7370263937116849,0.7427498112980083,0.011974531307379015,259,0.7654917287857232,0.7664677724436797,0.7722631547444179,0.7687471085518115,0.7686264142324087,0.7683192357516082,0.002334722373079894
62,9.3029465675354,0.07678811801663687,0.19030261039733887,0.015096100610957015,0.8,0.1,3,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.7748956072640796,0.7668642091942444,0.7495459921412188,0.7492086448452656,0.7556939646620897,0.7592416836213796,0.010103492779193084,192,0.7887613737959108,0.7912525275853276,0.7957520750198772,0.7915227923534534,0.7917729557785917,0.7918123449066322,0.002246271831340046
63,6.38521409034729,0.06662436026508958,0.18636722564697267,0.015546124425789745,0.8,0.1,3,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.7734643572754499,0.7680444499539643,0.7479923214645711,0.7479731245087639,0.7491056472017565,0.7573159800809011,0.011113048889091528,216,0.7865322052693451,0.7879370326648825,0.7947917599919347,0.7893585024652673,0.7902842426728405,0.7897807486128541,0.002810493033982857
64,18.118613243103027,0.084970762098364,0.3905506134033203,0.019024331585105945,0.8,0.1,3,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.786826106961882,0.7771582615517595,0.7622975393510905,0.7600342423216919,0.766768188420719,0.7706168677214285,0.010015435958979739,100,0.8164680968493542,0.8182031994160252,0.8204720408346947,0.8179714228500111,0.8177910362905652,0.8181811592481301,0.0012945572427263867
65,12.166063117980958,0.13341640825783835,0.35830140113830566,0.009868863510024577,0.8,0.1,3,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.7842432629914403,0.7758290414193842,0.7606968305105959,0.7610060607606415,0.7645615808399339,0.7692673553043992,0.009286341925782154,133,0.8124446965518142,0.8133855223368994,0.8162107598270548,0.8151355545421415,0.8147743958172684,0.8143901858150357,0.001327551036760054
66,4.740191555023193,0.07247307632492991,0.11886711120605468,0.022415007479099146,0.8,0.1,3,5,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7596111171754495,0.7518185762091558,0.7367799675954432,0.728000059602766,0.7383473151416199,0.7429114071448869,0.011304793214641519,258,0.7664431663842215,0.7676201229542114,0.7732112979544462,0.7683839499044548,0.7692625417156347,0.7689842157825938,0.0023075393572576804
67,3.2305023193359377,0.08858211928064316,0.1030454158782959,0.012053489490196348,0.8,0.1,3,5,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 50, 'subsample': 1.0}",0.7592869497880295,0.7533523929965742,0.732439588427189,0.7281558701760658,0.7366429705759596,0.7419755543927635,0.012161181160211953,263,0.7650664923050442,0.7664627631780679,0.7731950026484198,0.7692275437437238,0.7685793386544495,0.768506228105941,0.002775528036364568
68,9.022857475280762,0.2911435760238399,0.18815960884094238,0.009519439864952305,0.8,0.1,3,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7741538303596327,0.7672959937689665,0.7484936210480416,0.7496600824874657,0.755353272960576,0.7589913601249365,0.01009334820432958,195,0.789055642154103,0.7907298166762138,0.7958964031859423,0.7907557275983489,0.7908420733520145,0.7914559325933246,0.0023183411226449947
69,5.9920000553131105,0.24526135550508643,0.18294477462768555,0.031376162300580296,0.8,0.1,3,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.7741484549703914,0.766398842603348,0.7484696523017915,0.7477304054166694,0.7477238479579815,0.7568942406500364,0.011199027076061699,219,0.786317497149569,0.7879616187283855,0.7948519844899813,0.7893522874205268,0.789918848063613,0.7896804471704151,0.002869603669875988
70,19.119151544570922,0.391635052285441,0.44412908554077146,0.02664173759207947,0.8,0.1,3,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.7868531381686473,0.7763085536821992,0.7600253158992419,0.760184488301583,0.7666793079532245,0.7700101608009792,0.010302341364607542,116,0.8157996894845596,0.8179167753245458,0.8194715390753895,0.8181631695891857,0.8170699350420373,0.8176842217031435,0.0012171101378591548
71,13.501337718963622,0.16299057435679123,0.36919097900390624,0.04882271296279638,0.8,0.1,3,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.7832759066113775,0.7728103460728754,0.758211889729451,0.7607121433011313,0.763541465168513,0.7677103501766697,0.009218153370549135,161,0.8117877711844818,0.8119126137237321,0.8161122147411173,0.8137724596009285,0.8141919514380072,0.8135554021376533,0.0016008043355076511
72,6.341707801818847,0.2994491103806253,0.17347545623779298,0.0201428334983079,0.8,0.1,5,1,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 0.8}",0.780928687966212,0.7706090238901055,0.7486527146530444,0.7523124573606526,0.7567560165258599,0.7618517800791749,0.012097921688763435,177,0.8080729921895046,0.8097706574738485,0.8132142348411286,0.8088888147904011,0.8090039147909822,0.8097901228171729,0.0017946553353909295
73,4.675659322738648,0.02160998724950903,0.18184871673583985,0.008694714425085643,0.8,0.1,5,1,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 50, 'subsample': 1.0}",0.7797502499066554,0.7697696682784329,0.7478387753642685,0.7516840055747857,0.7572372791197088,0.7612559956487702,0.011851708221860909,179,0.8076432498353591,0.8092910445116761,0.8144676149828994,0.8087741729581063,0.8080490590640103,0.8096450282704103,0.0024777114717701026
